1997-09-17T00:33:38.645    -32.18     12.89     -0.48     34.66  26.09  -0.16  15.41 344.59
1997-09-17T00:33:38.978    -32.24     12.80     -0.67     34.69  26.09  -0.16  15.40 344.60
1997-09-17T00:33:39.311    -32.28     12.78     -0.63     34.73  26.09  -0.16  15.40 344.60
1997-09-17T00:33:39.645    -32.35     12.95     -0.66     34.85  26.09  -0.16  15.40 344.60
1997-09-17T00:33:39.978    -32.32     12.67     -0.66     34.72  26.09  -0.16  15.39 344.61
1997-09-17T00:33:40.311    -32.40     12.74     -1.11     34.83  26.09  -0.16  15.39 344.61
1997-09-17T00:33:40.645    -32.54     12.81     -1.26     34.99  26.09  -0.16  15.39 344.61
1997-09-17T00:33:40.978    -32.56     12.89     -1.02     35.03  26.09  -0.16  15.38 344.62
1997-09-17T00:33:41.311    -32.59     12.95     -0.77     35.08  26.09  -0.16  15.38 344.62
1997-09-17T00:33:41.645    -32.56     13.09     -0.63     35.10  26.09  -0.16  15.38 344.62
1997-09-17T00:33:41.978    -32.58     13.21     -0.51     35.16  26.09  -0.16  15.37 344.63
1997-09-17T00:33:42.311    -32.63     13.27     -0.35     35.22  26.09  -0.16  15.37 344.63
1997-09-17T00:33:42.645    -32.50     13.31     -0.48     35.13  26.09  -0.16  15.37 344.63
1997-09-17T00:33:42.978    -32.47     13.36     -0.38     35.12  26.09  -0.16  15.36 344.64
1997-09-17T00:33:43.311    -32.52     13.18     -0.44     35.09  26.09  -0.16  15.36 344.64
1997-09-17T00:33:43.645    -32.33     13.01     -0.62     34.86  26.09  -0.16  15.36 344.64
1997-09-17T00:33:43.978    -32.30     12.91     -0.68     34.79  26.09  -0.16  15.35 344.65
1997-09-17T00:33:44.311    -32.26     12.82     -0.44     34.72  26.09  -0.16  15.35 344.65
1997-09-17T00:33:44.645    -32.30     12.68     -0.43     34.71  26.09  -0.16  15.35 344.65
1997-09-17T00:33:44.978    -32.47     12.43     -0.51     34.77  26.09  -0.16  15.34 344.66
1997-09-17T00:33:45.311    -32.55     12.28     -0.85     34.80  26.09  -0.16  15.34 344.66
1997-09-17T00:33:45.645    -32.63     12.34     -0.96     34.90  26.09  -0.16  15.34 344.66
1997-09-17T00:33:45.978    -32.69     12.64     -1.04     35.07  26.09  -0.16  15.34 344.66
1997-09-17T00:33:46.311    -32.70     12.82     -0.84     35.14  26.09  -0.16  15.33 344.67
1997-09-17T00:33:46.645    -32.67     13.08     -0.71     35.19  26.09  -0.16  15.33 344.67
1997-09-17T00:33:46.978    -32.60     13.09     -0.45     35.14  26.09  -0.16  15.33 344.67
1997-09-17T00:33:47.311    -32.66     13.26     -0.73     35.26  26.09  -0.16  15.32 344.68
1997-09-17T00:33:47.645    -32.65     13.25     -0.43     35.24  26.09  -0.16  15.32 344.68
1997-09-17T00:33:47.978    -32.62     13.20     -0.47     35.19  26.09  -0.16  15.32 344.68
1997-09-17T00:33:48.311    -32.60     13.22     -1.14     35.19  26.09  -0.16  15.31 344.69
1997-09-17T00:33:48.645    -32.40     13.66     -1.21     35.18  26.09  -0.16  15.31 344.69
1997-09-17T00:33:48.978    -32.32     13.79     -0.64     35.14  26.09  -0.16  15.31 344.69
1997-09-17T00:33:49.311    -32.36     13.61     -1.04     35.12  26.09  -0.16  15.30 344.70
1997-09-17T00:33:49.645    -32.16     13.90     -1.30     35.06  26.09  -0.16  15.30 344.70
1997-09-17T00:33:49.978    -32.18     13.67     -1.26     34.98  26.09  -0.16  15.30 344.70
1997-09-17T00:33:50.311    -32.05     13.71     -1.23     34.88  26.09  -0.16  15.29 344.71
1997-09-17T00:33:50.645    -32.04     13.57     -1.37     34.82  26.09  -0.16  15.29 344.71
1997-09-17T00:33:50.978    -32.00     13.51     -1.40     34.77  26.09  -0.16  15.29 344.71
1997-09-17T00:33:51.311    -32.08     13.42     -1.41     34.81  26.09  -0.16  15.28 344.72
1997-09-17T00:33:51.645    -32.02     13.47     -1.51     34.77  26.09  -0.16  15.28 344.72
1997-09-17T00:33:51.978    -32.06     13.41     -1.79     34.80  26.09  -0.16  15.28 344.72
1997-09-17T00:33:52.311    -31.96     13.67     -1.98     34.82  26.09  -0.16  15.27 344.73
1997-09-17T00:33:52.645    -31.93     13.83     -1.79     34.84  26.09  -0.16  15.27 344.73
1997-09-17T00:33:52.978    -31.89     13.99     -1.96     34.88  26.09  -0.16  15.27 344.73
1997-09-17T00:33:53.311    -31.91     14.04     -2.12     34.93  26.09  -0.16  15.26 344.74
1997-09-17T00:33:53.645    -31.78     14.06     -2.13     34.82  26.09  -0.16  15.26 344.74
1997-09-17T00:33:53.978    -31.76     14.07     -2.05     34.80  26.09  -0.16  15.26 344.74
1997-09-17T00:33:54.311    -31.60     14.20     -1.94     34.70  26.09  -0.16  15.25 344.75
1997-09-17T00:33:54.645    -31.47     14.27     -1.98     34.61  26.09  -0.16  15.25 344.75
1997-09-17T00:33:54.978    -31.46     14.24     -1.91     34.59  26.09  -0.16  15.25 344.75
1997-09-17T00:33:55.311    -31.33     14.12     -2.07     34.43  26.09  -0.16  15.24 344.76
1997-09-17T00:33:55.645    -31.30     14.00     -2.58     34.39  26.09  -0.16  15.24 344.76
1997-09-17T00:33:55.978    -31.03     14.10     -2.52     34.17  26.09  -0.16  15.24 344.76
1997-09-17T00:33:56.311    -30.80     14.23     -2.17     34.00  26.09  -0.16  15.23 344.77
1997-09-17T00:33:56.645    -30.81     14.41     -1.70     34.05  26.09  -0.16  15.23 344.77
1997-09-17T00:33:56.978    -30.99     14.12     -1.86     34.11  26.09  -0.16  15.23 344.77
1997-09-17T00:33:57.311    -30.87     14.14     -2.13     34.02  26.09  -0.16  15.22 344.78
1997-09-17T00:33:57.645    -31.01     14.08     -1.79     34.10  26.09  -0.16  15.22 344.78
1997-09-17T00:33:57.978    -31.19     14.02     -1.91     34.25  26.09  -0.16  15.22 344.78
1997-09-17T00:33:58.311    -31.44     13.78     -2.02     34.39  26.09  -0.16  15.21 344.79
1997-09-17T00:33:58.645    -31.57     13.73     -2.60     34.52  26.09  -0.16  15.21 344.79
1997-09-17T00:33:58.978    -31.64     13.66     -2.67     34.56  26.09  -0.16  15.21 344.79
1997-09-17T00:33:59.311    -31.56     14.05     -2.73     34.65  26.09  -0.16  15.20 344.80
1997-09-17T00:33:59.645    -31.42     14.21     -2.52     34.58  26.09  -0.16  15.20 344.80
1997-09-17T00:33:59.978    -31.39     14.28     -2.90     34.60  26.09  -0.16  15.20 344.80
1997-09-17T00:34:00.311    -31.31     14.53     -2.80     34.63  26.09  -0.16  15.19 344.81
1997-09-17T00:34:00.645    -31.29     14.62     -2.56     34.64  26.09  -0.16  15.19 344.81
1997-09-17T00:34:00.978    -31.31     14.60     -2.73     34.66  26.09  -0.16  15.19 344.81
1997-09-17T00:34:01.311    -31.27     14.71     -2.60     34.65  26.09  -0.16  15.18 344.82
1997-09-17T00:34:01.645    -31.17     14.39     -2.95     34.46  26.09  -0.16  15.18 344.82
1997-09-17T00:34:01.978    -30.91     14.57     -2.14     34.23  26.09  -0.16  15.18 344.82
1997-09-17T00:34:02.311    -30.87     14.10     -1.83     33.99  26.09  -0.16  15.17 344.83
1997-09-17T00:34:02.645    -30.95     13.60     -0.98     33.82  26.09  -0.16  15.17 344.83
1997-09-17T00:34:02.978    -31.11     13.56     -0.69     33.94  26.09  -0.16  15.17 344.83
1997-09-17T00:34:03.311    -31.43     13.02     -1.02     34.04  26.09  -0.16  15.16 344.84
1997-09-17T00:34:03.645    -31.62     12.90     -1.04     34.16  26.09  -0.16  15.16 344.84
1997-09-17T00:34:03.978    -31.68     12.94     -1.29     34.25  26.09  -0.16  15.16 344.84
1997-09-17T00:34:04.311    -31.76     12.99     -1.50     34.35  26.09  -0.16  15.15 344.85
1997-09-17T00:34:04.645    -31.90     12.90     -1.84     34.46  26.09  -0.16  15.15 344.85
1997-09-17T00:34:04.978    -32.05     12.95     -1.94     34.62  26.09  -0.16  15.15 344.85
1997-09-17T00:34:05.311    -32.03     12.94     -2.02     34.61  26.09  -0.16  15.14 344.86
1997-09-17T00:34:05.645    -32.17     12.98     -1.78     34.73  26.09  -0.16  15.14 344.86
1997-09-17T00:34:05.978    -32.06     13.13     -1.41     34.68  26.09  -0.16  15.14 344.86
1997-09-17T00:34:06.311    -32.12     13.17     -1.50     34.75  26.09  -0.16  15.13 344.87
1997-09-17T00:34:06.645    -32.24     13.26     -1.93     34.91  26.09  -0.16  15.13 344.87
1997-09-17T00:34:06.978    -32.11     13.56     -2.20     34.92  26.09  -0.16  15.13 344.87
1997-09-17T00:34:07.311    -32.14     13.65     -2.29     35.00  26.09  -0.16  15.12 344.88
1997-09-17T00:34:07.645    -32.15     13.72     -2.42     35.04  26.09  -0.16  15.12 344.88
1997-09-17T00:34:07.978    -32.11     13.65     -2.55     34.99  26.09  -0.16  15.12 344.88
1997-09-17T00:34:08.311    -32.00     13.73     -2.66     34.92  26.09  -0.16  15.11 344.89
1997-09-17T00:34:08.645    -31.96     13.72     -2.72     34.88  26.09  -0.16  15.11 344.89
1997-09-17T00:34:08.978    -32.01     13.63     -2.77     34.90  26.09  -0.16  15.11 344.89
1997-09-17T00:34:09.311    -31.98     13.62     -2.87     34.88  26.09  -0.16  15.10 344.90
1997-09-17T00:34:09.645    -32.06     13.63     -2.76     34.94  26.09  -0.16  15.10 344.90
1997-09-17T00:34:09.978    -32.04     13.66     -2.66     34.93  26.09  -0.16  15.10 344.90
1997-09-17T00:34:10.311    -32.16     13.60     -2.92     35.04  26.09  -0.16  15.09 344.91
1997-09-17T00:34:10.645    -32.15     13.49     -3.29     35.02  26.09  -0.16  15.09 344.91
1997-09-17T00:34:10.978    -32.22     13.38     -2.98     35.01  26.09  -0.16  15.09 344.91
1997-09-17T00:34:11.311    -32.29     13.34     -2.69     35.04  26.09  -0.16  15.08 344.92
1997-09-17T00:34:11.645    -32.13     13.57     -2.16     34.94  26.09  -0.16  15.08 344.92
1997-09-17T00:34:11.978    -32.14     13.76     -2.15     35.03  26.09  -0.16  15.08 344.92
1997-09-17T00:34:12.311    -32.26     13.94     -1.95     35.19  26.09  -0.16  15.08 344.92
1997-09-17T00:34:12.645    -32.39     13.98     -2.23     35.34  26.09  -0.16  15.07 344.93
1997-09-17T00:34:12.978    -32.36     13.99     -2.53     35.35  26.09  -0.16  15.07 344.93
1997-09-17T00:34:13.311    -32.28     14.17     -2.75     35.36  26.09  -0.16  15.07 344.93
1997-09-17T00:34:13.645    -32.14     14.07     -2.95     35.21  26.09  -0.16  15.06 344.94
1997-09-17T00:34:13.978    -32.10     14.07     -3.14     35.19  26.09  -0.16  15.06 344.94
1997-09-17T00:34:14.311    -31.93     14.09     -3.23     35.05  26.09  -0.16  15.06 344.94
1997-09-17T00:34:14.645    -31.77     14.30     -2.55     34.93  26.09  -0.16  15.05 344.95
1997-09-17T00:34:14.978    -31.93     14.23     -2.32     35.04  26.09  -0.16  15.05 344.95
1997-09-17T00:34:15.311    -32.11     14.07     -2.33     35.14  26.09  -0.16  15.05 344.95
1997-09-17T00:34:15.645    -32.12     14.05     -2.45     35.14  26.09  -0.16  15.04 344.96
1997-09-17T00:34:15.978    -32.19     13.88     -2.38     35.14  26.09  -0.16  15.04 344.96
1997-09-17T00:34:16.311    -32.36     13.72     -2.53     35.24  26.09  -0.16  15.04 344.96
1997-09-17T00:34:16.645    -32.32     13.77     -2.74     35.23  26.09  -0.16  15.03 344.97
1997-09-17T00:34:16.978    -32.29     13.82     -2.91     35.24  26.09  -0.16  15.03 344.97
1997-09-17T00:34:17.311    -32.33     13.94     -3.00     35.33  26.09  -0.16  15.03 344.97
1997-09-17T00:34:17.645    -32.20     13.94     -3.02     35.22  26.09  -0.16  15.02 344.98
1997-09-17T00:34:17.978    -32.28     13.81     -2.99     35.24  26.09  -0.16  15.02 344.98
1997-09-17T00:34:18.311    -32.49     13.77     -3.06     35.42  26.09  -0.16  15.02 344.98
1997-09-17T00:34:18.645    -32.31     13.87     -3.28     35.32  26.09  -0.16  15.01 344.99
1997-09-17T00:34:18.978    -32.45     13.87     -3.12     35.42  26.09  -0.16  15.01 344.99
1997-09-17T00:34:19.311    -32.50     13.82     -3.36     35.48  26.09  -0.16  15.01 344.99
1997-09-17T00:34:19.645    -32.44     13.73     -3.64     35.41  26.09  -0.16  15.00 345.00
1997-09-17T00:34:19.978    -32.33     13.86     -3.52     35.36  26.09  -0.16  15.00 345.00
1997-09-17T00:34:20.311    -32.28     13.86     -3.50     35.30  26.09  -0.16  15.00 345.00
1997-09-17T00:34:20.645    -32.19     13.69     -3.53     35.16  26.09  -0.16  14.99 345.01
1997-09-17T00:34:20.978    -32.16     13.72     -3.68     35.15  26.09  -0.16  14.99 345.01
1997-09-17T00:34:21.311    -32.03     13.72     -3.58     35.03  26.09  -0.16  14.99 345.01
1997-09-17T00:34:21.645    -31.98     13.68     -3.53     34.96  26.09  -0.16  14.98 345.02
1997-09-17T00:34:21.978    -31.83     13.89     -3.44     34.90  26.09  -0.16  14.98 345.02
1997-09-17T00:34:22.311    -31.65     14.11     -3.13     34.80  26.09  -0.16  14.98 345.02
1997-09-17T00:34:22.645    -31.60     14.30     -3.20     34.83  26.09  -0.16  14.97 345.03
1997-09-17T00:34:22.978    -31.55     14.29     -3.07     34.77  26.09  -0.16  14.97 345.03
1997-09-17T00:34:23.311    -31.65     14.23     -3.28     34.85  26.09  -0.16  14.97 345.03
1997-09-17T00:34:23.645    -31.74     14.16     -3.31     34.92  26.09  -0.16  14.96 345.04
1997-09-17T00:34:23.978    -31.85     13.94     -3.37     34.93  26.09  -0.16  14.96 345.04
1997-09-17T00:34:24.311    -32.00     13.92     -3.58     35.08  26.09  -0.16  14.96 345.04
1997-09-17T00:34:24.645    -31.97     13.86     -3.65     35.04  26.09  -0.16  14.95 345.05
1997-09-17T00:34:24.978    -32.11     13.86     -3.64     35.16  26.09  -0.16  14.95 345.05
1997-09-17T00:34:25.311    -32.11     14.02     -3.57     35.22  26.08  -0.16  14.95 345.05
1997-09-17T00:34:25.645    -32.05     14.09     -3.54     35.19  26.08  -0.16  14.94 345.06
1997-09-17T00:34:25.978    -31.99     14.29     -3.26     35.19  26.08  -0.16  14.94 345.06
1997-09-17T00:34:26.311    -31.89     14.46     -3.07     35.15  26.08  -0.16  14.94 345.06
1997-09-17T00:34:26.645    -31.90     14.42     -3.08     35.15  26.08  -0.16  14.93 345.07
1997-09-17T00:34:26.978    -31.95     14.47     -3.22     35.22  26.08  -0.16  14.93 345.07
1997-09-17T00:34:27.311    -31.85     14.36     -3.39     35.10  26.08  -0.16  14.93 345.07
1997-09-17T00:34:27.645    -31.81     14.36     -3.61     35.09  26.08  -0.16  14.92 345.08
1997-09-17T00:34:27.978    -31.68     14.32     -3.54     34.94  26.08  -0.16  14.92 345.08
1997-09-17T00:34:28.311    -31.66     14.33     -3.43     34.92  26.08  -0.16  14.92 345.08
1997-09-17T00:34:28.645    -31.63     14.24     -3.50     34.86  26.08  -0.16  14.91 345.09
1997-09-17T00:34:28.978    -31.69     14.18     -3.53     34.90  26.08  -0.16  14.91 345.09
1997-09-17T00:34:29.311    -31.68     14.19     -3.68     34.91  26.08  -0.16  14.91 345.09
1997-09-17T00:34:29.645    -31.70     14.14     -3.74     34.91  26.08  -0.16  14.90 345.10
1997-09-17T00:34:29.978    -31.68     14.13     -3.62     34.88  26.08  -0.16  14.90 345.10
1997-09-17T00:34:30.311    -31.83     13.92     -3.39     34.91  26.08  -0.16  14.90 345.10
1997-09-17T00:34:30.645    -31.63     14.15     -2.90     34.77  26.08  -0.16  14.89 345.11
1997-09-17T00:34:30.978    -31.30     14.83     -2.17     34.70  26.08  -0.16  14.89 345.11
1997-09-17T00:34:31.311    -31.15     15.43     -1.78     34.81  26.08  -0.16  14.89 345.11
1997-09-17T00:34:31.645    -31.69     15.35     -2.22     35.28  26.08  -0.16  14.88 345.12
1997-09-17T00:34:31.978    -31.80     15.25     -2.45     35.36  26.08  -0.16  14.88 345.12
1997-09-17T00:34:32.311    -31.95     15.07     -2.89     35.45  26.08  -0.16  14.88 345.12
1997-09-17T00:34:32.645    -32.01     14.96     -3.10     35.47  26.08  -0.16  14.87 345.13
1997-09-17T00:34:32.978    -32.09     14.99     -3.14     35.56  26.08  -0.16  14.87 345.13
1997-09-17T00:34:33.311    -32.05     14.89     -3.22     35.48  26.08  -0.16  14.87 345.13
1997-09-17T00:34:33.645    -32.03     14.67     -3.26     35.38  26.08  -0.16  14.86 345.14
1997-09-17T00:34:33.978    -32.08     14.68     -3.39     35.44  26.08  -0.16  14.86 345.14
1997-09-17T00:34:34.311    -31.98     14.66     -3.54     35.35  26.08  -0.16  14.86 345.14
1997-09-17T00:34:34.645    -31.84     14.82     -3.45     35.29  26.08  -0.16  14.85 345.15
1997-09-17T00:34:34.978    -31.57     14.97     -3.53     35.12  26.08  -0.16  14.85 345.15
1997-09-17T00:34:35.311    -31.60     15.12     -3.43     35.20  26.08  -0.16  14.85 345.15
1997-09-17T00:34:35.645    -31.62     15.26     -3.31     35.26  26.08  -0.16  14.84 345.16
1997-09-17T00:34:35.978    -31.71     15.20     -3.47     35.33  26.08  -0.16  14.84 345.16
1997-09-17T00:34:36.311    -31.70     15.14     -3.33     35.29  26.08  -0.16  14.84 345.16
1997-09-17T00:34:36.645    -31.79     15.11     -3.16     35.34  26.08  -0.16  14.83 345.17
1997-09-17T00:34:36.978    -31.89     15.10     -3.20     35.43  26.08  -0.16  14.83 345.17
1997-09-17T00:34:37.311    -31.92     15.19     -3.20     35.49  26.08  -0.16  14.83 345.17
1997-09-17T00:34:37.645    -31.93     15.15     -3.35     35.50  26.08  -0.16  14.82 345.18
1997-09-17T00:34:37.978    -31.87     15.34     -3.38     35.53  26.08  -0.16  14.82 345.18
1997-09-17T00:34:38.311    -31.83     15.27     -3.56     35.48  26.08  -0.16  14.82 345.18
1997-09-17T00:34:38.645    -31.71     15.30     -3.57     35.39  26.08  -0.16  14.82 345.18
1997-09-17T00:34:38.978    -31.67     15.24     -3.56     35.32  26.08  -0.16  14.81 345.19
1997-09-17T00:34:39.311    -31.58     15.31     -3.63     35.28  26.08  -0.16  14.81 345.19
1997-09-17T00:34:39.645    -31.38     15.28     -3.82     35.11  26.08  -0.16  14.81 345.19
1997-09-17T00:34:39.978    -31.29     15.34     -3.99     35.08  26.08  -0.16  14.80 345.20
1997-09-17T00:34:40.311    -31.15     15.34     -4.14     34.97  26.08  -0.16  14.80 345.20
1997-09-17T00:34:40.645    -31.11     15.26     -4.14     34.89  26.08  -0.16  14.80 345.20
1997-09-17T00:34:40.978    -31.00     15.20     -4.04     34.76  26.08  -0.16  14.79 345.21
1997-09-17T00:34:41.311    -30.72     15.19     -3.71     34.47  26.08  -0.16  14.79 345.21
1997-09-17T00:34:41.645    -30.72     15.09     -3.64     34.42  26.08  -0.16  14.79 345.21
1997-09-17T00:34:41.978    -30.90     14.80     -3.80     34.47  26.08  -0.16  14.78 345.22
1997-09-17T00:34:42.311    -30.98     14.61     -3.66     34.45  26.08  -0.16  14.78 345.22
1997-09-17T00:34:42.645    -31.30     14.32     -3.65     34.61  26.08  -0.16  14.78 345.22
1997-09-17T00:34:42.978    -31.29     14.21     -3.35     34.53  26.08  -0.16  14.77 345.23
1997-09-17T00:34:43.311    -31.23     14.22     -3.28     34.47  26.08  -0.16  14.77 345.23
1997-09-17T00:34:43.645    -31.21     14.13     -2.77     34.37  26.08  -0.16  14.77 345.23
1997-09-17T00:34:43.978    -31.11     14.21     -2.54     34.30  26.08  -0.16  14.76 345.24
1997-09-17T00:34:44.311    -31.01     14.64     -1.93     34.35  26.08  -0.16  14.76 345.24
1997-09-17T00:34:44.645    -30.92     15.11     -1.39     34.44  26.08  -0.16  14.76 345.24
1997-09-17T00:34:44.978    -30.98     15.22     -1.18     34.54  26.08  -0.16  14.75 345.25
1997-09-17T00:34:45.311    -31.00     15.13     -1.23     34.52  26.08  -0.16  14.75 345.25
1997-09-17T00:34:45.645    -31.07     14.97     -1.37     34.52  26.08  -0.16  14.75 345.25
1997-09-17T00:34:45.978    -31.12     14.75     -1.33     34.46  26.08  -0.16  14.74 345.26
1997-09-17T00:34:46.311    -31.21     14.70     -1.15     34.51  26.08  -0.16  14.74 345.26
1997-09-17T00:34:46.645    -31.23     14.97     -1.03     34.65  26.08  -0.16  14.74 345.26
1997-09-17T00:34:46.978    -31.38     15.03     -1.34     34.82  26.08  -0.16  14.73 345.27
1997-09-17T00:34:47.311    -31.40     15.00     -1.69     34.84  26.08  -0.16  14.73 345.27
1997-09-17T00:34:47.645    -31.51     14.81     -1.92     34.86  26.08  -0.16  14.73 345.27
1997-09-17T00:34:47.978    -31.62     14.67     -2.09     34.92  26.08  -0.16  14.72 345.28
1997-09-17T00:34:48.311    -31.66     14.64     -2.22     34.95  26.08  -0.16  14.72 345.28
1997-09-17T00:34:48.645    -31.76     14.54     -2.29     35.00  26.08  -0.16  14.72 345.28
1997-09-17T00:34:48.978    -31.77     14.43     -2.44     34.98  26.08  -0.16  14.71 345.29
1997-09-17T00:34:49.311    -31.83     14.54     -2.37     35.08  26.08  -0.16  14.71 345.29
1997-09-17T00:34:49.645    -31.82     14.63     -2.45     35.11  26.08  -0.16  14.71 345.29
1997-09-17T00:34:49.978    -31.82     14.63     -2.48     35.11  26.08  -0.16  14.70 345.30
1997-09-17T00:34:50.311    -31.71     14.78     -2.51     35.08  26.08  -0.16  14.70 345.30
1997-09-17T00:34:50.645    -31.86     14.88     -2.58     35.26  26.08  -0.16  14.70 345.30
1997-09-17T00:34:50.978    -31.77     14.78     -2.62     35.13  26.08  -0.16  14.69 345.31
1997-09-17T00:34:51.311    -31.74     14.74     -2.73     35.10  26.08  -0.16  14.69 345.31
1997-09-17T00:34:51.645    -31.77     14.75     -2.87     35.15  26.08  -0.16  14.69 345.31
1997-09-17T00:34:51.978    -31.71     14.72     -2.86     35.08  26.08  -0.16  14.68 345.32
1997-09-17T00:34:52.311    -31.67     14.72     -2.82     35.04  26.08  -0.16  14.68 345.32
1997-09-17T00:34:52.645    -31.74     14.69     -2.82     35.09  26.08  -0.16  14.68 345.32
1997-09-17T00:34:52.978    -31.76     14.71     -2.81     35.11  26.08  -0.16  14.67 345.33
1997-09-17T00:34:53.311    -31.75     14.76     -2.94     35.13  26.08  -0.16  14.67 345.33
1997-09-17T00:34:53.645    -31.74     14.76     -2.87     35.12  26.08  -0.16  14.67 345.33
1997-09-17T00:34:53.978    -31.72     14.57     -2.76     35.02  26.08  -0.16  14.66 345.34
1997-09-17T00:34:54.311    -31.64     14.74     -2.69     35.01  26.08  -0.16  14.66 345.34
1997-09-17T00:34:54.645    -31.71     14.65     -2.59     35.02  26.08  -0.16  14.66 345.34
1997-09-17T00:34:54.978    -31.80     14.61     -2.50     35.09  26.08  -0.16  14.65 345.35
1997-09-17T00:34:55.311    -31.93     14.46     -2.59     35.14  26.08  -0.16  14.65 345.35
1997-09-17T00:34:55.645    -31.94     14.32     -2.78     35.11  26.08  -0.16  14.65 345.35
1997-09-17T00:34:55.978    -32.02     14.32     -2.86     35.19  26.08  -0.16  14.64 345.36
1997-09-17T00:34:56.311    -32.14     14.14     -2.74     35.22  26.08  -0.16  14.64 345.36
1997-09-17T00:34:56.645    -32.11     14.26     -2.86     35.25  26.08  -0.16  14.64 345.36
1997-09-17T00:34:56.978    -32.08     14.32     -2.83     35.25  26.08  -0.16  14.63 345.37
1997-09-17T00:34:57.311    -32.10     14.25     -2.85     35.23  26.08  -0.16  14.63 345.37
1997-09-17T00:34:57.645    -32.03     14.20     -2.92     35.16  26.08  -0.16  14.63 345.37
1997-09-17T00:34:57.978    -31.90     14.21     -2.87     35.04  26.08  -0.16  14.62 345.38
1997-09-17T00:34:58.311    -31.71     14.17     -2.75     34.84  26.08  -0.16  14.62 345.38
1997-09-17T00:34:58.645    -31.54     14.23     -2.54     34.69  26.08  -0.16  14.62 345.38
1997-09-17T00:34:58.978    -31.26     14.28     -2.37     34.44  26.08  -0.16  14.61 345.39
1997-09-17T00:34:59.311    -31.02     14.34     -2.22     34.25  26.08  -0.16  14.61 345.39
1997-09-17T00:34:59.645    -30.12     15.07     -1.19     33.70  26.08  -0.16  14.61 345.39
1997-09-17T00:34:59.978    -29.65     16.36     -0.47     33.87  26.08  -0.16  14.60 345.40
1997-09-17T00:35:00.311    -29.98     16.59     -0.80     34.27  26.08  -0.16  14.60 345.40
1997-09-17T00:35:00.645    -30.33     16.20     -1.07     34.41  26.08  -0.16  14.60 345.40
1997-09-17T00:35:00.978    -30.69     15.68     -1.29     34.49  26.08  -0.16  14.59 345.41
1997-09-17T00:35:01.311    -30.87     15.39     -1.58     34.53  26.08  -0.16  14.59 345.41
1997-09-17T00:35:01.645    -31.09     15.26     -1.88     34.68  26.08  -0.16  14.59 345.41
1997-09-17T00:35:01.978    -31.14     15.23     -2.07     34.73  26.08  -0.16  14.58 345.42
1997-09-17T00:35:02.311    -31.30     15.02     -2.43     34.80  26.08  -0.16  14.58 345.42
1997-09-17T00:35:02.645    -31.41     15.00     -2.46     34.90  26.08  -0.16  14.58 345.42
1997-09-17T00:35:02.978    -31.56     14.77     -2.41     34.93  26.08  -0.16  14.57 345.43
1997-09-17T00:35:03.311    -31.34     14.69     -2.47     34.70  26.08  -0.16  14.57 345.43
1997-09-17T00:35:03.645    -30.73     15.52     -2.21     34.49  26.08  -0.16  14.57 345.43
1997-09-17T00:35:03.978    -30.19     16.53     -1.88     34.47  26.08  -0.16  14.56 345.44
1997-09-17T00:35:04.311    -30.03     16.84     -1.15     34.45  26.08  -0.16  14.56 345.44
1997-09-17T00:35:04.645    -29.94     16.97     -0.88     34.43  26.08  -0.16  14.56 345.44
1997-09-17T00:35:04.978    -29.96     16.91     -0.99     34.42  26.08  -0.16  14.56 345.44
1997-09-17T00:35:05.311    -29.84     16.88     -1.11     34.30  26.08  -0.16  14.55 345.45
1997-09-17T00:35:05.645    -29.65     16.61     -0.63     33.99  26.08  -0.16  14.55 345.45
1997-09-17T00:35:05.978    -29.60     16.23      0.76     33.77  26.08  -0.16  14.55 345.45
1997-09-17T00:35:06.311    -29.73     15.99      1.73     33.80  26.08  -0.16  14.54 345.46
1997-09-17T00:35:06.645    -29.78     16.41      1.47     34.03  26.08  -0.16  14.54 345.46
1997-09-17T00:35:06.978    -30.16     16.38      0.88     34.34  26.08  -0.16  14.54 345.46
1997-09-17T00:35:07.311    -30.34     16.34      0.20     34.46  26.08  -0.16  14.53 345.47
1997-09-17T00:35:07.645    -30.64     15.97     -0.30     34.56  26.08  -0.16  14.53 345.47
1997-09-17T00:35:07.978    -30.75     15.83     -0.66     34.59  26.08  -0.16  14.53 345.47
1997-09-17T00:35:08.311    -30.85     15.51     -0.62     34.54  26.08  -0.16  14.52 345.48
1997-09-17T00:35:08.645    -30.94     15.53     -0.52     34.62  26.08  -0.16  14.52 345.48
1997-09-17T00:35:08.978    -30.92     15.60     -0.57     34.63  26.08  -0.16  14.52 345.48
1997-09-17T00:35:09.311    -31.16     15.48     -0.65     34.80  26.08  -0.16  14.51 345.49
1997-09-17T00:35:09.645    -31.21     15.36     -0.67     34.79  26.08  -0.16  14.51 345.49
1997-09-17T00:35:09.978    -31.28     15.32     -0.65     34.84  26.08  -0.16  14.51 345.49
1997-09-17T00:35:10.311    -31.38     15.25     -0.77     34.89  26.08  -0.16  14.50 345.50
1997-09-17T00:35:10.645    -31.41     15.17     -1.03     34.89  26.08  -0.16  14.50 345.50
1997-09-17T00:35:10.978    -31.36     15.11     -1.03     34.83  26.08  -0.16  14.50 345.50
1997-09-17T00:35:11.311    -31.45     14.99     -1.02     34.85  26.08  -0.16  14.49 345.51
1997-09-17T00:35:11.645    -31.40     15.00     -0.98     34.81  26.08  -0.16  14.49 345.51
