2000-01-03T17:38:06.068   -179.50    350.13    -27.91    394.45   9.66  -0.56   9.23 350.77
2000-01-03T17:38:06.402   -179.56    350.13    -27.92    394.48   9.66  -0.56   9.23 350.77
2000-01-03T17:38:06.735   -179.65    350.02    -27.98    394.42   9.66  -0.56   9.23 350.77
2000-01-03T17:38:07.068   -179.61    350.02    -27.96    394.41   9.66  -0.56   9.22 350.78
2000-01-03T17:38:07.402   -179.39    350.06    -27.74    394.32   9.66  -0.56   9.22 350.78
2000-01-03T17:38:07.735   -179.30    349.85    -27.84    394.10   9.66  -0.56   9.22 350.78
2000-01-03T17:38:08.068   -179.35    349.94    -27.84    394.21   9.66  -0.56   9.21 350.79
2000-01-03T17:38:08.402   -179.23    349.83    -27.91    394.06   9.66  -0.56   9.21 350.79
2000-01-03T17:38:08.735   -179.43    349.84    -28.03    394.16   9.66  -0.56   9.21 350.79
2000-01-03T17:38:09.068   -179.38    349.77    -28.09    394.09   9.66  -0.56   9.21 350.79
2000-01-03T17:38:09.402   -179.42    349.91    -28.21    394.24   9.66  -0.56   9.20 350.80
2000-01-03T17:38:09.735   -179.55    350.06    -28.20    394.43   9.66  -0.56   9.20 350.80
2000-01-03T17:38:10.068   -179.64    350.11    -28.38    394.53   9.66  -0.56   9.20 350.80
2000-01-03T17:38:10.402   -179.76    350.15    -28.37    394.62   9.66  -0.56   9.19 350.81
2000-01-03T17:38:10.735   -179.63    350.22    -28.35    394.62   9.66  -0.56   9.19 350.81
2000-01-03T17:38:11.068   -179.78    350.24    -28.37    394.70   9.66  -0.56   9.19 350.81
2000-01-03T17:38:11.402   -179.49    350.34    -28.13    394.65   9.66  -0.56   9.19 350.81
2000-01-03T17:38:11.735   -179.53    350.48    -28.12    394.79   9.66  -0.56   9.18 350.82
2000-01-03T17:38:12.068   -179.55    350.48    -28.02    394.79   9.66  -0.56   9.18 350.82
2000-01-03T17:38:12.402   -179.37    350.41    -27.75    394.63   9.66  -0.56   9.18 350.82
2000-01-03T17:38:12.735   -179.41    350.56    -27.63    394.77   9.66  -0.56   9.17 350.83
2000-01-03T17:38:13.068   -179.21    350.60    -27.41    394.70   9.66  -0.56   9.17 350.83
2000-01-03T17:38:13.402   -179.23    350.43    -27.45    394.56   9.66  -0.56   9.17 350.83
2000-01-03T17:38:13.735   -179.38    350.30    -27.69    394.53   9.66  -0.56   9.16 350.84
2000-01-03T17:38:14.068   -179.40    350.30    -27.49    394.52   9.66  -0.56   9.16 350.84
2000-01-03T17:38:14.402   -179.36    350.16    -27.51    394.38   9.66  -0.56   9.16 350.84
2000-01-03T17:38:14.735   -179.63    350.08    -27.51    394.44   9.66  -0.56   9.16 350.84
2000-01-03T17:38:15.068   -179.80    350.12    -27.62    394.56   9.66  -0.56   9.15 350.85
2000-01-03T17:38:15.402   -179.64    350.26    -27.66    394.61   9.66  -0.56   9.15 350.85
2000-01-03T17:38:15.735   -179.77    350.18    -27.57    394.60   9.66  -0.56   9.15 350.85
2000-01-03T17:38:16.068   -179.94    350.29    -27.71    394.78   9.66  -0.56   9.14 350.86
2000-01-03T17:38:16.402   -179.95    350.28    -27.63    394.77   9.66  -0.56   9.14 350.86
2000-01-03T17:38:16.735   -179.73    350.48    -27.52    394.84   9.66  -0.56   9.14 350.86
2000-01-03T17:38:17.068   -179.71    350.38    -27.53    394.74   9.66  -0.56   9.13 350.87
2000-01-03T17:38:17.402   -179.85    350.43    -27.66    394.86   9.66  -0.56   9.13 350.87
2000-01-03T17:38:17.735   -179.89    350.48    -27.95    394.94   9.66  -0.56   9.13 350.87
2000-01-03T17:38:18.068   -179.49    350.63    -27.66    394.87   9.66  -0.56   9.13 350.87
2000-01-03T17:38:18.402   -179.42    350.55    -27.66    394.76   9.66  -0.56   9.12 350.88
2000-01-03T17:38:18.735   -179.40    350.47    -27.90    394.70   9.66  -0.56   9.12 350.88
2000-01-03T17:38:19.068   -179.47    350.35    -28.31    394.65   9.66  -0.56   9.12 350.88
2000-01-03T17:38:19.402   -179.21    350.29    -28.16    394.48   9.66  -0.56   9.11 350.89
2000-01-03T17:38:19.735   -179.12    350.35    -28.37    394.50   9.66  -0.56   9.11 350.89
2000-01-03T17:38:20.068   -179.10    350.15    -28.40    394.32   9.66  -0.56   9.11 350.89
2000-01-03T17:38:20.402   -178.87    350.23    -28.33    394.28   9.66  -0.56   9.11 350.89
2000-01-03T17:38:20.735   -178.83    350.25    -28.42    394.29   9.66  -0.56   9.10 350.90
2000-01-03T17:38:21.068   -179.18    350.08    -28.44    394.30   9.66  -0.56   9.10 350.90
2000-01-03T17:38:21.402   -179.14    350.12    -28.64    394.33   9.66  -0.56   9.10 350.90
2000-01-03T17:38:21.735   -179.15    350.07    -28.66    394.29   9.66  -0.56   9.09 350.91
2000-01-03T17:38:22.068   -179.37    350.05    -28.24    394.34   9.66  -0.56   9.09 350.91
2000-01-03T17:38:22.402   -179.35    350.32    -28.30    394.58   9.66  -0.56   9.09 350.91
2000-01-03T17:38:22.735   -179.37    350.44    -28.47    394.70   9.66  -0.56   9.08 350.92
2000-01-03T17:38:23.068   -179.79    350.35    -28.03    394.79   9.66  -0.56   9.08 350.92
2000-01-03T17:38:23.402   -179.63    350.57    -27.89    394.89   9.66  -0.56   9.08 350.92
2000-01-03T17:38:23.735   -179.83    350.44    -27.43    394.84   9.66  -0.56   9.08 350.92
2000-01-03T17:38:24.068   -179.86    350.49    -27.49    394.91   9.66  -0.56   9.07 350.93
2000-01-03T17:38:24.402   -179.99    350.43    -27.15    394.89   9.66  -0.56   9.07 350.93
2000-01-03T17:38:24.735   -180.17    350.21    -27.36    394.79   9.66  -0.56   9.07 350.93
2000-01-03T17:38:25.068   -180.23    350.23    -27.18    394.82   9.66  -0.56   9.06 350.94
2000-01-03T17:38:25.402   -179.92    350.59    -27.05    394.99   9.66  -0.56   9.06 350.94
2000-01-03T17:38:25.735   -179.74    350.50    -27.01    394.83   9.66  -0.56   9.06 350.94
2000-01-03T17:38:26.068   -179.68    350.41    -27.14    394.72   9.66  -0.56   9.05 350.95
2000-01-03T17:38:26.402   -179.35    350.53    -27.44    394.71   9.66  -0.56   9.05 350.95
2000-01-03T17:38:26.735   -179.14    350.34    -27.42    394.44   9.66  -0.56   9.05 350.95
2000-01-03T17:38:27.068   -179.34    350.38    -27.52    394.57   9.66  -0.56   9.05 350.95
2000-01-03T17:38:27.402   -179.17    350.26    -27.29    394.37   9.66  -0.56   9.04 350.96
2000-01-03T17:38:27.735   -179.45    350.22    -27.37    394.47   9.66  -0.56   9.04 350.96
2000-01-03T17:38:28.068   -179.68    350.19    -27.36    394.54   9.66  -0.56   9.04 350.96
2000-01-03T17:38:28.402   -179.79    350.20    -27.74    394.63   9.66  -0.56   9.03 350.97
2000-01-03T17:38:28.735   -179.89    350.11    -28.09    394.62   9.66  -0.56   9.03 350.97
2000-01-03T17:38:29.068   -179.71    350.20    -28.33    394.64   9.66  -0.56   9.03 350.97
2000-01-03T17:38:29.402   -179.75    350.22    -28.34    394.67   9.66  -0.56   9.03 350.97
2000-01-03T17:38:29.735   -179.82    350.32    -28.25    394.78   9.66  -0.56   9.02 350.98
2000-01-03T17:38:30.068   -179.91    350.43    -28.34    394.93   9.66  -0.56   9.02 350.98
2000-01-03T17:38:30.402   -179.90    350.51    -28.21    394.99   9.66  -0.56   9.02 350.98
2000-01-03T17:38:30.735   -179.99    350.36    -27.95    394.88   9.66  -0.56   9.01 350.99
2000-01-03T17:38:31.068   -180.01    350.42    -27.69    394.92   9.66  -0.56   9.01 350.99
2000-01-03T17:38:31.402   -179.96    350.45    -27.21    394.89   9.66  -0.56   9.01 350.99
2000-01-03T17:38:31.735   -179.91    350.59    -27.30    395.00   9.66  -0.56   9.00 351.00
2000-01-03T17:38:32.068   -179.88    350.52    -27.27    394.92   9.66  -0.56   9.00 351.00
2000-01-03T17:38:32.402   -179.82    350.41    -27.22    394.80   9.66  -0.56   9.00 351.00
2000-01-03T17:38:32.735   -179.91    350.28    -27.37    394.73   9.66  -0.56   9.00 351.00
2000-01-03T17:38:33.068   -179.82    350.27    -27.44    394.69   9.66  -0.56   8.99 351.01
2000-01-03T17:38:33.402   -179.94    350.20    -27.58    394.69   9.66  -0.56   8.99 351.01
2000-01-03T17:38:33.735   -180.23    349.91    -27.84    394.58   9.66  -0.56   8.99 351.01
2000-01-03T17:38:34.068   -180.43    350.00    -28.22    394.78   9.66  -0.56   8.98 351.02
2000-01-03T17:38:34.402   -180.51    350.03    -28.50    394.86   9.66  -0.56   8.98 351.02
2000-01-03T17:38:34.735   -180.52    350.06    -28.31    394.88   9.66  -0.56   8.98 351.02
2000-01-03T17:38:35.068   -180.60    350.20    -28.17    395.03   9.66  -0.56   8.97 351.03
2000-01-03T17:38:35.402   -180.45    350.23    -28.29    395.00   9.66  -0.56   8.97 351.03
2000-01-03T17:38:35.735   -180.59    350.31    -28.34    395.14   9.66  -0.56   8.97 351.03
2000-01-03T17:38:36.068   -180.37    350.44    -28.54    395.17   9.66  -0.56   8.97 351.03
2000-01-03T17:38:36.402   -180.28    350.43    -28.22    395.09   9.66  -0.56   8.96 351.04
2000-01-03T17:38:36.735   -180.16    350.58    -28.04    395.16   9.66  -0.56   8.96 351.04
2000-01-03T17:38:37.068   -179.99    350.58    -28.01    395.08   9.66  -0.56   8.96 351.04
2000-01-03T17:38:37.402   -179.94    350.60    -27.96    395.07   9.66  -0.56   8.95 351.05
2000-01-03T17:38:37.735   -179.90    350.58    -27.98    395.03   9.66  -0.56   8.95 351.05
2000-01-03T17:38:38.068   -179.92    350.54    -28.15    395.02   9.66  -0.56   8.95 351.05
2000-01-03T17:38:38.402   -179.72    350.40    -27.95    394.79   9.66  -0.56   8.95 351.05
2000-01-03T17:38:38.735   -179.87    350.28    -27.97    394.76   9.66  -0.56   8.94 351.06
2000-01-03T17:38:39.068   -180.01    350.31    -28.01    394.85   9.66  -0.56   8.94 351.06
2000-01-03T17:38:39.402   -179.90    350.19    -27.89    394.68   9.66  -0.56   8.94 351.06
2000-01-03T17:38:39.735   -179.84    350.07    -28.06    394.56   9.66  -0.56   8.93 351.07
2000-01-03T17:38:40.068   -179.95    350.03    -28.17    394.58   9.66  -0.56   8.93 351.07
2000-01-03T17:38:40.402   -179.92    350.06    -28.19    394.59   9.66  -0.56   8.93 351.07
2000-01-03T17:38:40.735   -179.95    350.11    -28.33    394.66   9.66  -0.56   8.92 351.08
2000-01-03T17:38:41.068   -180.00    350.15    -28.10    394.71   9.66  -0.56   8.92 351.08
2000-01-03T17:38:41.402   -180.00    350.32    -27.77    394.84   9.66  -0.56   8.92 351.08
2000-01-03T17:38:41.735   -180.21    350.37    -28.04    395.00   9.66  -0.56   8.92 351.08
2000-01-03T17:38:42.068   -180.23    350.46    -28.12    395.09   9.66  -0.56   8.91 351.09
2000-01-03T17:38:42.402   -180.36    350.57    -27.79    395.23   9.66  -0.56   8.91 351.09
2000-01-03T17:38:42.735   -180.43    350.49    -27.74    395.18   9.66  -0.56   8.91 351.09
2000-01-03T17:38:43.068   -180.39    350.33    -27.79    395.03   9.66  -0.56   8.90 351.10
2000-01-03T17:38:43.402   -180.05    350.64    -28.11    395.17   9.66  -0.56   8.90 351.10
2000-01-03T17:38:43.735   -180.07    350.66    -28.22    395.21   9.66  -0.56   8.90 351.10
2000-01-03T17:38:44.068   -180.10    350.67    -27.98    395.21   9.66  -0.56   8.89 351.11
2000-01-03T17:38:44.402   -180.19    350.83    -27.91    395.38   9.66  -0.56   8.89 351.11
2000-01-03T17:38:44.735   -180.13    350.69    -27.98    395.24   9.66  -0.56   8.89 351.11
2000-01-03T17:38:45.068   -180.00    350.68    -27.84    395.16   9.66  -0.56   8.89 351.11
2000-01-03T17:38:45.402   -180.11    350.69    -27.71    395.21   9.66  -0.56   8.88 351.12
2000-01-03T17:38:45.735   -179.77    350.51    -27.69    394.90   9.66  -0.56   8.88 351.12
2000-01-03T17:38:46.068   -179.66    350.41    -27.73    394.76   9.66  -0.56   8.88 351.12
2000-01-03T17:38:46.402   -179.72    350.59    -27.76    394.94   9.66  -0.56   8.87 351.13
2000-01-03T17:38:46.735   -179.76    350.55    -27.94    394.94   9.66  -0.56   8.87 351.13
2000-01-03T17:38:47.068   -179.74    350.53    -27.92    394.91   9.66  -0.56   8.87 351.13
2000-01-03T17:38:47.402   -179.68    350.60    -27.93    394.95   9.66  -0.56   8.86 351.14
2000-01-03T17:38:47.735   -179.81    350.48    -27.96    394.90   9.66  -0.56   8.86 351.14
2000-01-03T17:38:48.068   -179.82    350.50    -28.03    394.93   9.66  -0.56   8.86 351.14
2000-01-03T17:38:48.402   -180.01    350.61    -28.15    395.13   9.66  -0.56   8.86 351.14
2000-01-03T17:38:48.735   -180.13    350.69    -28.16    395.25   9.66  -0.56   8.85 351.15
2000-01-03T17:38:49.068   -180.02    350.82    -28.15    395.32   9.66  -0.56   8.85 351.15
2000-01-03T17:38:49.402   -179.96    350.95    -27.86    395.38   9.66  -0.56   8.85 351.15
2000-01-03T17:38:49.735   -179.93    350.93    -27.79    395.34   9.66  -0.56   8.84 351.16
2000-01-03T17:38:50.068   -179.88    351.02    -27.69    395.39   9.66  -0.56   8.84 351.16
2000-01-03T17:38:50.402   -179.96    351.03    -27.60    395.44   9.66  -0.56   8.84 351.16
2000-01-03T17:38:50.735   -179.74    351.02    -27.44    395.32   9.66  -0.56   8.84 351.16
2000-01-03T17:38:51.068   -179.75    351.08    -27.40    395.37   9.66  -0.56   8.83 351.17
2000-01-03T17:38:51.402   -179.66    351.04    -27.33    395.29   9.66  -0.56   8.83 351.17
2000-01-03T17:38:51.735   -179.70    350.88    -27.39    395.16   9.66  -0.56   8.83 351.17
2000-01-03T17:38:52.068   -179.72    350.86    -27.36    395.16   9.66  -0.56   8.82 351.18
2000-01-03T17:38:52.402   -179.76    350.79    -27.39    395.12   9.66  -0.56   8.82 351.18
2000-01-03T17:38:52.735   -179.97    350.62    -27.74    395.09   9.66  -0.56   8.82 351.18
2000-01-03T17:38:53.068   -180.12    350.63    -27.68    395.16   9.66  -0.56   8.81 351.19
2000-01-03T17:38:53.402   -180.22    350.60    -27.81    395.19   9.66  -0.56   8.81 351.19
2000-01-03T17:38:53.735   -180.34    350.66    -27.85    395.30   9.66  -0.56   8.81 351.19
2000-01-03T17:38:54.068   -180.42    350.69    -27.86    395.36   9.65  -0.56   8.81 351.19
2000-01-03T17:38:54.402   -180.36    350.82    -28.08    395.46   9.65  -0.56   8.80 351.20
2000-01-03T17:38:54.735   -180.43    350.94    -28.15    395.61   9.65  -0.56   8.80 351.20
2000-01-03T17:38:55.068   -180.28    350.96    -28.05    395.56   9.65  -0.56   8.80 351.20
2000-01-03T17:38:55.402   -180.00    351.02    -27.92    395.47   9.65  -0.56   8.79 351.21
2000-01-03T17:38:55.735   -179.89    351.24    -27.92    395.61   9.65  -0.56   8.79 351.21
2000-01-03T17:38:56.068   -180.08    351.26    -27.90    395.71   9.65  -0.56   8.79 351.21
2000-01-03T17:38:56.402   -179.83    351.35    -27.95    395.68   9.65  -0.56   8.78 351.22
2000-01-03T17:38:56.735   -179.70    351.21    -27.90    395.50   9.65  -0.56   8.78 351.22
2000-01-03T17:38:57.068   -179.47    351.29    -27.78    395.46   9.65  -0.56   8.78 351.22
2000-01-03T17:38:57.402   -179.40    351.29    -27.70    395.42   9.65  -0.56   8.78 351.22
2000-01-03T17:38:57.735   -179.51    351.14    -27.84    395.34   9.65  -0.56   8.77 351.23
2000-01-03T17:38:58.068   -179.52    350.99    -27.98    395.23   9.65  -0.56   8.77 351.23
2000-01-03T17:38:58.402   -179.69    350.85    -27.85    395.17   9.65  -0.56   8.77 351.23
2000-01-03T17:38:58.735   -179.62    350.70    -27.75    395.00   9.65  -0.56   8.76 351.24
2000-01-03T17:38:59.068   -179.66    350.74    -27.71    395.05   9.65  -0.56   8.76 351.24
2000-01-03T17:38:59.402   -179.61    350.74    -27.71    395.03   9.65  -0.56   8.76 351.24
2000-01-03T17:38:59.735   -179.83    350.75    -27.88    395.15   9.65  -0.56   8.76 351.24
2000-01-03T17:39:00.068   -179.80    350.80    -27.89    395.18   9.65  -0.56   8.75 351.25
2000-01-03T17:39:00.402   -179.77    350.96    -27.83    395.31   9.65  -0.56   8.75 351.25
2000-01-03T17:39:00.735   -179.90    351.12    -27.77    395.50   9.65  -0.56   8.75 351.25
2000-01-03T17:39:01.068   -179.86    351.15    -27.73    395.51   9.65  -0.56   8.74 351.26
2000-01-03T17:39:01.402   -180.00    351.19    -27.39    395.58   9.65  -0.56   8.74 351.26
2000-01-03T17:39:01.735   -180.00    351.30    -27.45    395.68   9.65  -0.56   8.74 351.26
2000-01-03T17:39:02.068   -179.94    351.17    -27.42    395.54   9.65  -0.56   8.73 351.27
2000-01-03T17:39:02.402   -179.91    351.25    -27.16    395.58   9.65  -0.56   8.73 351.27
2000-01-03T17:39:02.735   -179.87    351.27    -27.36    395.60   9.65  -0.56   8.73 351.27
2000-01-03T17:39:03.068   -179.95    351.20    -27.32    395.56   9.65  -0.56   8.73 351.27
2000-01-03T17:39:03.402   -179.89    351.37    -27.21    395.68   9.65  -0.56   8.72 351.28
2000-01-03T17:39:03.735   -180.16    351.18    -27.25    395.64   9.65  -0.56   8.72 351.28
2000-01-03T17:39:04.068   -179.91    351.14    -27.21    395.48   9.65  -0.56   8.72 351.28
2000-01-03T17:39:04.402   -179.79    351.17    -27.17    395.46   9.65  -0.56   8.71 351.29
2000-01-03T17:39:04.735   -179.95    351.09    -27.46    395.48   9.65  -0.56   8.71 351.29
2000-01-03T17:39:05.068   -179.83    350.93    -27.39    395.27   9.65  -0.56   8.71 351.29
2000-01-03T17:39:05.402   -179.77    351.02    -27.32    395.32   9.65  -0.56   8.70 351.30
2000-01-03T17:39:05.735   -180.03    350.89    -27.46    395.33   9.65  -0.56   8.70 351.30
2000-01-03T17:39:06.068   -180.12    350.97    -27.50    395.45   9.65  -0.56   8.70 351.30
2000-01-03T17:39:06.402   -180.04    351.00    -27.53    395.44   9.65  -0.56   8.70 351.30
2000-01-03T17:39:06.735   -180.11    351.09    -27.74    395.57   9.65  -0.56   8.69 351.31
2000-01-03T17:39:07.068   -180.15    351.19    -27.66    395.67   9.65  -0.56   8.69 351.31
2000-01-03T17:39:07.402   -180.25    351.17    -27.92    395.71   9.65  -0.56   8.69 351.31
2000-01-03T17:39:07.735   -180.32    351.19    -28.11    395.78   9.65  -0.56   8.68 351.32
2000-01-03T17:39:08.068   -180.37    351.29    -28.00    395.88   9.65  -0.56   8.68 351.32
2000-01-03T17:39:08.402   -180.27    351.48    -27.84    396.00   9.65  -0.56   8.68 351.32
2000-01-03T17:39:08.735   -180.24    351.52    -27.88    396.01   9.65  -0.56   8.68 351.32
2000-01-03T17:39:09.068   -180.19    351.67    -27.57    396.11   9.65  -0.56   8.67 351.33
2000-01-03T17:39:09.402   -180.17    351.69    -27.50    396.11   9.65  -0.56   8.67 351.33
2000-01-03T17:39:09.735   -180.13    351.71    -27.43    396.10   9.65  -0.56   8.67 351.33
2000-01-03T17:39:10.068   -179.96    351.74    -27.30    396.05   9.65  -0.56   8.66 351.34
2000-01-03T17:39:10.402   -180.02    351.77    -27.14    396.09   9.65  -0.56   8.66 351.34
2000-01-03T17:39:10.735   -180.02    351.69    -27.23    396.02   9.65  -0.56   8.66 351.34
2000-01-03T17:39:11.068   -180.06    351.54    -27.21    395.90   9.65  -0.56   8.65 351.35
2000-01-03T17:39:11.402   -180.01    351.47    -27.22    395.82   9.65  -0.56   8.65 351.35
2000-01-03T17:39:11.735   -180.18    351.37    -27.63    395.83   9.65  -0.56   8.65 351.35
2000-01-03T17:39:12.068   -180.41    351.28    -27.71    395.87   9.65  -0.56   8.65 351.35
2000-01-03T17:39:12.402   -180.44    351.27    -27.93    395.89   9.65  -0.56   8.64 351.36
2000-01-03T17:39:12.735   -180.45    351.27    -27.96    395.90   9.65  -0.56   8.64 351.36
2000-01-03T17:39:13.068   -180.53    351.37    -27.93    396.02   9.65  -0.56   8.64 351.36
2000-01-03T17:39:13.402   -180.57    351.28    -27.76    395.95   9.65  -0.56   8.63 351.37
2000-01-03T17:39:13.735   -180.78    351.36    -27.69    396.10   9.65  -0.56   8.63 351.37
